Number,Theme,Subtheme,Year,Set name,Minifigs,Pieces,RRP (GBP),RRP (USD),RRP (CAD),RRP (EUR),EAN,UPC,Width,Height,Depth,Weight,Notes,Qty owned,Qty owned new,Qty owned used,Wanted,Qty wanted,Priority,,,,,,,,,Value new (USD),Value used (USD),Launch date,Exit date
"HPWAND-1","Harry Potter","Promotional",2011,"Wand",,26,,3.99,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"INDIANAPOLIS-1","Promotional","LEGO brand store opening set",2011,"Castleton Square  Exclusive Minifigure pack",3,15,,0,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,249.9900,,"",""
"ISBN9780756682576-1","Books","Dorling Kindersley",2011,"LEGO Harry Potter: Building the Magical World",,4,,18.99,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"ISBN9780756682767-1","Books","Dorling Kindersley",2011,"LEGO Ninjago: Brickmaster",,0,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"ISBN9780756686062-1","Books","Dorling Kindersley",2011,"The LEGO Ideas Book",,,16.99,24.99,27.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"ISBN9780756686970-1","Books","Dorling Kindersley",2011,"LEGO Star Wars: Character Encyclopedia",1,4,,18.99,24.99,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"ISBN9781405356237-1","Books","Dorling Kindersley",2011,"LEGO City: Brickmaster",,0,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"ISBN9781463518974-1","Books","CreateSpace/Bartneck",2011,"The Unofficial LEGO Minifigure Catalog: 1st Edition",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"ISBN9781593273910-1","Books","No Starch Press",2011,"The Cult of LEGO",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"ISBN9783935976640-1","Books","Fantasia Verlag GmbH",2011,"LEGO Collector 2nd Edition",,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"LIVERPOOL-1","Promotional","LEGO brand store opening set",2011,"Liverpool, UK Exclusive Minifigure Pack",3,12,0,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,474.2000,58.4100,"",""
"LLCA53-1","Promotional","LEGOLAND",2011,"Han Solo on his Tauntaun",,336,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,525.0000,150.0000,"",""
"LONETREE-1","Promotional","LEGO brand store opening set",2011,"Lone Tree Exclusive Minifigure Pack",3,15,,0,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,449.9900,50.0000,"",""
"M1089065-1","Miscellaneous","Muji",2011,"Christmas",,120,,29.5,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"M1089072-1","Miscellaneous","Muji",2011,"Basic",,64,,27.5,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"M1089089-1","Miscellaneous","Muji",2011,"Animal and Vehicle",,196,,29.5,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"M1089096-1","Miscellaneous","Muji",2011,"Move",,109,,29.5,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"M8785452-1","Miscellaneous","Muji",2011,"Transparent",,120,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"M8785469-1","Miscellaneous","Muji",2011,"Christmas",,120,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"M8785476-1","Miscellaneous","Muji",2011,"Sea",,91,,27.5,,,4548718785476,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"M8785483-1","Miscellaneous","Muji",2011,"Circus",,91,,,,,4548718785483,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"M8785490-1","Miscellaneous","Muji",2011,"Animals",,127,,,,,4548718785490,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"M8785506-1","Miscellaneous","Muji",2011,"Paper",,127,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"M8785612-1","Miscellaneous","Muji",2011,"Hole punch",,2,,,,,4548718785612,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"MISSIONVIEJO-1","Promotional","LEGO brand store opening set",2011,"Mission Viejo Exclusive Minifigure Pack",3,15,,0,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,199.9900,,"",""
"MMMB033-1","Promotional","Monthly Mini Model Build",2011,"Polar Bear",,45,0,0,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"MMMB034-1","Promotional","Monthly Mini Model Build",2011,"Skier",,43,0,0,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"MMMB035-1","Promotional","Monthly Mini Model Build",2011,"Bird",,,0,0,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"MMMB036-1","Promotional","Monthly Mini Model Build",2011,"Watering Can",,,0,0,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"MMMB037-1","Promotional","Monthly Mini Model Build",2011,"Flower",,,0,0,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"MMMB038-1","Promotional","Monthly Mini Model Build",2011,"Graduate",,,0,0,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"MMMB039-1","Promotional","Monthly Mini Model Build",2011,"Lighthouse",,,0,0,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"MMMB040-1","Promotional","Monthly Mini Model Build",2011,"Chair",,,0,0,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"MMMB041-1","Promotional","Monthly Mini Model Build",2011,"Scarecrow",,,0,0,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"MMMB042-1","Promotional","Monthly Mini Model Build",2011,"Dracula",,,0,0,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"MMMB043-1","Promotional","Monthly Mini Model Build",2011,"Acorn",,,0,0,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"MMMB044-1","Promotional","Monthly Mini Model Build",2011,"Turkey",,,0,0,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"MMMB045-1","Promotional","Monthly Mini Model Build",2011,"Nutcracker Toy Soldier",,35,0,0,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"PLEASANTON-1","Promotional","LEGO brand store opening set",2011,"Pleasanton Exclusive Minifigure Pack",3,15,,0,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,226.0000,,"",""
"PROMOSW007-1","Star Wars","Promotional",2011,"Star Wars Miniland Figures (Toy Fair 2011 Collector's Party) ",,140,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"SANDIEGO-1","Promotional","LEGO brand store opening set",2011,"Fashion Valley  Exclusive Minifigure Pack",3,15,,0,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,362.2600,,"",""
"SDCC2011-1","Harry Potter","Promotional",2011,"Voldemort",,5,,0,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"SUNRISE-1","Promotional","LEGO brand store opening set",2011,"Sunrise Exclusive Minifigure Pack",3,3,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,235.4000,,"",""
"SWDVDBD-1","Gear","Digital media",2011,"LEGO Star Wars: The Padawan Menace DVD / Blu-ray",1,,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,,,"",""
"TORONTO-1","Promotional","LEGO brand store opening set",2011,"Sherway Square, Toronto, Canada Exclusive Minifigure Pack",3,15,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,200.0000,,"",""
"TORONTO-2","Promotional","LEGO brand store opening set",2011,"Fairview Mall, Toronto, Canada Exclusive Minifigure Pack",3,15,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,225.2400,,"",""
"TORQUE-1","Cars","Promotional",2011,"Rod 'Torque' Redline",,29,,,,,,,,,,,"",0,0,0,,0,0,,,,,,,,,53.7900,9.0000,"",""







